season,transaction_id,week,type,status,created_ms,created_date,roster_id,manager,action,player_id,player_name,position,faab_bid
2021,773277604609642496,13,free_agent,complete,1638726257043,2021-12-05,4,jdrobny,drop,6814,Laviska Shenault,WR,
2021,773277210122592256,13,free_agent,complete,1638726162990,2021-12-05,1,bgreenblatt,add,6826,Cole Kmet,TE,
2021,773270927328088064,13,free_agent,complete,1638724665056,2021-12-05,5,kaufmannc,add,KC,Kansas City Chiefs,DEF,
2021,773270927328088064,13,free_agent,complete,1638724665056,2021-12-05,5,kaufmannc,drop,CLE,Cleveland Browns,DEF,
2021,773252357311201280,13,free_agent,complete,1638720237618,2021-12-05,7,KingTowsk,add,6039,Ty Johnson,RB,
2021,773251869769441280,13,free_agent,complete,1638720121379,2021-12-05,7,KingTowsk,add,GB,Green Bay Packers,DEF,
2021,773251869769441280,13,free_agent,complete,1638720121379,2021-12-05,7,KingTowsk,drop,7720,Kene Nwangwu,RB,
2021,772867797842812928,13,free_agent,complete,1638628551496,2021-12-04,5,kaufmannc,add,3242,Kenyan Drake,RB,
2021,772665955426934784,13,free_agent,complete,1638580428514,2021-12-03,2,Erjohnson14,drop,956,Mark Ingram,RB,
2021,772637401062440960,13,free_agent,complete,1638573620623,2021-12-03,1,bgreenblatt,add,5052,Ronald Jones,RB,
2021,772637401062440960,13,free_agent,complete,1638573620623,2021-12-03,1,bgreenblatt,drop,3327,Alex Collins,RB,
2021,772617056125386752,13,free_agent,complete,1638568770012,2021-12-03,2,Erjohnson14,add,4962,Sony Michel,RB,
2021,772500204896256000,13,free_agent,complete,1638540910508,2021-12-03,5,kaufmannc,drop,4034,Christian McCaffrey,RB,
2021,772479371343720448,13,free_agent,complete,1638535943402,2021-12-03,5,kaufmannc,add,4455,Matt Breida,RB,
2021,772479329287421952,13,free_agent,complete,1638535933375,2021-12-03,5,kaufmannc,drop,4741,Dan Arnold,TE,
2021,772282690807635968,13,free_agent,complete,1638489051108,2021-12-02,8,TylerWicks,add,7839,Evan McPherson,K,
2021,772282690807635968,13,free_agent,complete,1638489051108,2021-12-02,8,TylerWicks,drop,1266,Greg Zuerlein,K,
2021,772264802381938688,13,waiver,complete,1638484786175,2021-12-02,1,bgreenblatt,add,536,Antonio Brown,WR,0
2021,772264802381938688,13,waiver,complete,1638484786175,2021-12-02,1,bgreenblatt,drop,5985,Foster Moreau,TE,
2021,772264610920300544,13,free_agent,complete,1638484740527,2021-12-02,2,Erjohnson14,drop,536,Antonio Brown,WR,
2021,772257984528175104,13,waiver,complete,1638483160672,2021-12-02,10,cc5597,add,2378,Tevin Coleman,RB,21
2021,772257984528175104,13,waiver,complete,1638483160672,2021-12-02,10,cc5597,drop,6845,Zack Moss,RB,
2021,772160048469245952,13,free_agent,complete,1638459810896,2021-12-02,4,jdrobny,drop,4089,Gerald Everett,TE,
2021,772154916868333568,13,waiver,failed,1638458587427,2021-12-02,5,kaufmannc,add,2378,Tevin Coleman,RB,10
2021,772154916868333568,13,waiver,failed,1638458587427,2021-12-02,5,kaufmannc,drop,4034,Christian McCaffrey,RB,
2021,772154661544316928,13,free_agent,complete,1638458526553,2021-12-02,5,kaufmannc,drop,7062,Rodrigo Blankenship,K,
2021,771978478491963392,13,free_agent,complete,1638416521240,2021-12-01,8,TylerWicks,drop,5122,Boston Scott,RB,
2021,771963943378857984,13,trade,complete,1638413055799,2021-12-01,8,TylerWicks,add,1689,Adam Thielen,WR,
2021,771963943378857984,13,trade,complete,1638413055799,2021-12-01,8,TylerWicks,add,5980,Myles Gaskin,RB,
2021,771963943378857984,13,trade,complete,1638413055799,2021-12-01,1,bgreenblatt,add,6794,Justin Jefferson,WR,
2021,771963943378857984,13,trade,complete,1638413055799,2021-12-01,1,bgreenblatt,drop,1689,Adam Thielen,WR,
2021,771963943378857984,13,trade,complete,1638413055799,2021-12-01,1,bgreenblatt,drop,5980,Myles Gaskin,RB,
2021,771963943378857984,13,trade,complete,1638413055799,2021-12-01,8,TylerWicks,drop,6794,Justin Jefferson,WR,
2021,771926414529314816,13,free_agent,complete,1638404108224,2021-12-01,7,KingTowsk,add,5272,Greg Joseph,K,
2021,771926414529314816,13,free_agent,complete,1638404108224,2021-12-01,7,KingTowsk,drop,49,Robbie Gould,K,
2021,771926202876284928,13,free_agent,complete,1638404057762,2021-12-01,7,KingTowsk,add,49,Robbie Gould,K,
2021,771926202876284928,13,free_agent,complete,1638404057762,2021-12-01,7,KingTowsk,drop,650,Nick Folk,K,
2021,771799076789481472,13,free_agent,complete,1638373748541,2021-12-01,6,JSanDusky69,add,7523,Trevor Lawrence,QB,
2021,771798986347679744,13,free_agent,complete,1638373726978,2021-12-01,6,JSanDusky69,drop,CAR,Carolina Panthers,DEF,
2021,771798685540564992,13,free_agent,complete,1638373655260,2021-12-01,3,MaxSirianni,add,6130,Devin Singletary,RB,
2021,771798685540564992,13,free_agent,complete,1638373655260,2021-12-01,3,MaxSirianni,drop,4150,Wayne Gallman,RB,
2021,771794546009956352,13,trade,complete,1638372668319,2021-12-01,9,brockhusk,add,6768,Tua Tagovailoa,QB,
2021,771794546009956352,13,trade,complete,1638372668319,2021-12-01,6,JSanDusky69,add,6955,James Robinson,RB,
2021,771794546009956352,13,trade,complete,1638372668319,2021-12-01,6,JSanDusky69,drop,6768,Tua Tagovailoa,QB,
2021,771794546009956352,13,trade,complete,1638372668319,2021-12-01,9,brockhusk,drop,6955,James Robinson,RB,
2021,771790483226763264,13,free_agent,complete,1638371699676,2021-12-01,1,bgreenblatt,add,5985,Foster Moreau,TE,
2021,771790356110020608,13,free_agent,complete,1638371669369,2021-12-01,8,TylerWicks,add,3225,Tyler Boyd,WR,
2021,771790105269645312,13,free_agent,complete,1638371609564,2021-12-01,1,bgreenblatt,add,2319,DeVante Parker,WR,
2021,771790105269645312,13,free_agent,complete,1638371609564,2021-12-01,1,bgreenblatt,drop,642,Golden Tate,WR,
2021,776710127842619392,14,waiver,failed,1639544634355,2021-12-14,6,JSanDusky69,add,6943,Gabe Davis,WR,0
2021,776710014193795072,14,waiver,complete,1639544607259,2021-12-14,6,JSanDusky69,add,830,A.J. Green,WR,0
2021,776707924096561152,14,free_agent,complete,1639544108941,2021-12-14,4,jdrobny,drop,CAR,Carolina Panthers,DEF,
2021,776707549763338240,14,free_agent,complete,1639544019693,2021-12-14,4,jdrobny,drop,3163,Jared Goff,QB,
2021,776633276415787008,14,waiver,complete,1639526311547,2021-12-14,10,cc5597,add,391,Ryan Succop,K,1
2021,776633276415787008,14,waiver,complete,1639526311547,2021-12-14,10,cc5597,drop,5095,Daniel Carlson,K,
2021,776570959028203520,14,waiver,complete,1639511453924,2021-12-14,9,brockhusk,add,5046,Royce Freeman,RB,20
2021,776570959028203520,14,waiver,complete,1639511453924,2021-12-14,9,brockhusk,drop,5284,Jeff Wilson,RB,
2021,776510324265369600,14,free_agent,complete,1639496997470,2021-12-14,6,JSanDusky69,drop,DEN,Denver Broncos,DEF,
2021,776500451582525440,14,waiver,complete,1639494643639,2021-12-14,9,brockhusk,add,MIN,Minnesota Vikings,DEF,20
2021,776500451582525440,14,waiver,complete,1639494643639,2021-12-14,9,brockhusk,drop,5110,Russell Gage,WR,
2021,776183441720000512,14,free_agent,complete,1639419062598,2021-12-13,7,KingTowsk,drop,7599,Jermar Jefferson,RB,
2021,775900930368790528,14,waiver,complete,1639351706643,2021-12-12,1,bgreenblatt,add,7547,Amon-Ra St. Brown,WR,0
2021,775900930368790528,14,waiver,complete,1639351706643,2021-12-12,1,bgreenblatt,drop,4531,Ricky Seals-Jones,TE,
2021,775859873123901440,14,free_agent,complete,1639341917833,2021-12-12,6,JSanDusky69,add,5870,Daniel Jones,QB,
2021,775859873123901440,14,free_agent,complete,1639341917833,2021-12-12,6,JSanDusky69,drop,7523,Trevor Lawrence,QB,
2021,775859721579327488,14,waiver,complete,1639341881702,2021-12-12,1,bgreenblatt,add,4985,Rashaad Penny,RB,21
2021,775859721579327488,14,waiver,complete,1639341881702,2021-12-12,1,bgreenblatt,drop,5220,Godwin Igwebuike,RB,
2021,775849874972520448,14,free_agent,complete,1639339534088,2021-12-12,1,bgreenblatt,add,5220,Godwin Igwebuike,RB,
2021,775803534536200192,14,free_agent,complete,1639328485667,2021-12-12,7,KingTowsk,add,2410,Jamison Crowder,WR,
2021,775803332651700224,14,free_agent,complete,1639328437534,2021-12-12,6,JSanDusky69,add,3200,Sterling Shepard,WR,
2021,775803249814093824,14,free_agent,complete,1639328417784,2021-12-12,6,JSanDusky69,add,4171,Josh Reynolds,WR,
2021,775802882804240384,14,free_agent,complete,1639328330282,2021-12-12,7,KingTowsk,add,7599,Jermar Jefferson,RB,
2021,775802882804240384,14,free_agent,complete,1639328330282,2021-12-12,7,KingTowsk,drop,3209,Devontae Booker,RB,
2021,775619871454195712,14,waiver,complete,1639284696976,2021-12-11,1,bgreenblatt,add,2359,Ameer Abdullah,RB,0
2021,775619871454195712,14,waiver,complete,1639284696976,2021-12-11,1,bgreenblatt,drop,6039,Ty Johnson,RB,
2021,775513301084925952,14,free_agent,complete,1639259288620,2021-12-11,9,brockhusk,add,5284,Jeff Wilson,RB,
2021,775513301084925952,14,free_agent,complete,1639259288620,2021-12-11,9,brockhusk,drop,391,Ryan Succop,K,
2021,775145534917881856,14,free_agent,complete,1639171606333,2021-12-10,1,bgreenblatt,add,6039,Ty Johnson,RB,
2021,775145534917881856,14,free_agent,complete,1639171606333,2021-12-10,1,bgreenblatt,drop,3202,Austin Hooper,TE,
2021,775145290977153024,14,free_agent,complete,1639171548173,2021-12-10,1,bgreenblatt,add,3202,Austin Hooper,TE,
2021,775145290977153024,14,free_agent,complete,1639171548173,2021-12-10,1,bgreenblatt,drop,2359,Ameer Abdullah,RB,
2021,775141243780014080,14,free_agent,complete,1639170583246,2021-12-10,4,jdrobny,add,3163,Jared Goff,QB,
2021,775136661486022656,14,free_agent,complete,1639169490742,2021-12-10,10,cc5597,add,4131,Kenny Golladay,WR,
2021,775136661486022656,14,free_agent,complete,1639169490742,2021-12-10,10,cc5597,drop,5917,Mecole Hardman,WR,
2021,774829424536469504,14,free_agent,complete,1639096239745,2021-12-09,8,TylerWicks,add,5086,Marquez Valdes-Scantling,WR,
2021,774829010076221440,14,free_agent,complete,1639096140930,2021-12-09,8,TylerWicks,drop,928,Randall Cobb,WR,
2021,774802294276485120,14,free_agent,complete,1639089771387,2021-12-09,8,TylerWicks,add,7066,K.J. Osborn,WR,
2021,774659676540440576,14,free_agent,complete,1639055768669,2021-12-09,3,MaxSirianni,add,7496,Nick Westbrook-Ikhine,WR,
2021,774659676540440576,14,free_agent,complete,1639055768669,2021-12-09,3,MaxSirianni,drop,7608,Khalil Herbert,RB,
2021,774433933638176768,14,free_agent,complete,1639001947367,2021-12-08,5,kaufmannc,drop,3242,Kenyan Drake,RB,
2021,774433854139285504,14,free_agent,complete,1639001928413,2021-12-08,5,kaufmannc,add,1348,Dustin Hopkins,K,
2021,774433854139285504,14,free_agent,complete,1639001928413,2021-12-08,5,kaufmannc,drop,5230,Michael Badgley,K,
2021,774423820030337024,14,free_agent,complete,1638999536095,2021-12-08,8,TylerWicks,add,5549,Darrel Williams,RB,
2021,774423820030337024,14,free_agent,complete,1638999536095,2021-12-08,8,TylerWicks,drop,956,Mark Ingram,RB,
2021,774362749915500544,14,waiver,complete,1638984975845,2021-12-08,2,Erjohnson14,add,TB,Tampa Bay Buccaneers,DEF,0
2021,774362749915500544,14,waiver,complete,1638984975845,2021-12-08,2,Erjohnson14,drop,MIN,Minnesota Vikings,DEF,
2021,774359212129140736,14,free_agent,complete,1638984132371,2021-12-08,10,cc5597,add,5133,Tyler Conklin,TE,
2021,774359212129140736,14,free_agent,complete,1638984132371,2021-12-08,10,cc5597,drop,2251,Logan Thomas,TE,
2021,774342594070179840,14,free_agent,complete,1638980170317,2021-12-08,1,bgreenblatt,add,4531,Ricky Seals-Jones,TE,
2021,774342594070179840,14,free_agent,complete,1638980170317,2021-12-08,1,bgreenblatt,drop,6826,Cole Kmet,TE,
2021,774341418834653184,14,free_agent,complete,1638979890119,2021-12-08,4,jdrobny,add,CAR,Carolina Panthers,DEF,
2021,774303586862661632,14,free_agent,complete,1638970870274,2021-12-08,1,bgreenblatt,drop,4454,Kendrick Bourne,WR,
2021,774302591952760832,14,free_agent,complete,1638970633069,2021-12-08,8,TylerWicks,add,TEN,Tennessee Titans,DEF,
2021,774302591952760832,14,free_agent,complete,1638970633069,2021-12-08,8,TylerWicks,drop,TB,Tampa Bay Buccaneers,DEF,
2021,774301521239203840,14,free_agent,complete,1638970377791,2021-12-08,2,Erjohnson14,add,NO,New Orleans Saints,DEF,
2021,779223742328016896,15,waiver,complete,1640143926749,2021-12-21,4,jdrobny,add,5110,Russell Gage,WR,10
2021,779223742328016896,15,waiver,complete,1640143926749,2021-12-21,4,jdrobny,drop,4089,Gerald Everett,TE,
2021,779223383551373312,15,waiver,complete,1640143841210,2021-12-21,4,jdrobny,add,NYJ,New York Jets,DEF,1
2021,779223383551373312,15,waiver,complete,1640143841210,2021-12-21,4,jdrobny,drop,5127,Kyle Allen,QB,
2021,779163254961541120,15,waiver,complete,1640129505437,2021-12-21,7,KingTowsk,add,6943,Gabe Davis,WR,0
2021,779163254961541120,15,waiver,complete,1640129505437,2021-12-21,7,KingTowsk,drop,2410,Jamison Crowder,WR,
2021,778810923526959104,15,free_agent,complete,1640045503077,2021-12-20,6,JSanDusky69,drop,5870,Daniel Jones,QB,
2021,778421669269565440,15,free_agent,complete,1639952697630,2021-12-19,4,jdrobny,add,5127,Kyle Allen,QB,
2021,778421669269565440,15,free_agent,complete,1639952697630,2021-12-19,4,jdrobny,drop,538,Emmanuel Sanders,WR,
2021,778396049797939200,15,free_agent,complete,1639946589472,2021-12-19,1,bgreenblatt,add,6011,Gardner Minshew,QB,
2021,778396049797939200,15,free_agent,complete,1639946589472,2021-12-19,1,bgreenblatt,drop,2711,Taylor Heinicke,QB,
2021,778387995329265664,15,free_agent,complete,1639944669137,2021-12-19,6,JSanDusky69,drop,3200,Sterling Shepard,WR,
2021,778343033346551808,15,free_agent,complete,1639933949365,2021-12-19,7,KingTowsk,add,5284,Jeff Wilson,RB,
2021,778343033346551808,15,free_agent,complete,1639933949365,2021-12-19,7,KingTowsk,drop,1992,Allen Robinson,WR,
2021,778147656924082176,15,free_agent,complete,1639887367996,2021-12-18,4,jdrobny,add,4089,Gerald Everett,TE,
2021,777378645810573312,15,free_agent,complete,1639704021459,2021-12-16,4,jdrobny,add,LV,Las Vegas Raiders,DEF,
2021,777209001443246080,15,free_agent,complete,1639663575090,2021-12-16,7,KingTowsk,add,7601,Rondale Moore,WR,
2021,777209001443246080,15,free_agent,complete,1639663575090,2021-12-16,7,KingTowsk,drop,1426,DeAndre Hopkins,WR,
2021,777011269692727296,15,free_agent,complete,1639616432167,2021-12-15,8,TylerWicks,add,1266,Greg Zuerlein,K,
2021,777011241154703360,15,free_agent,complete,1639616425363,2021-12-15,8,TylerWicks,drop,7839,Evan McPherson,K,
2021,777011064838725632,15,free_agent,complete,1639616383326,2021-12-15,8,TylerWicks,drop,4089,Gerald Everett,TE,
2021,777010570036625408,15,free_agent,complete,1639616265356,2021-12-15,8,TylerWicks,drop,5086,Marquez Valdes-Scantling,WR,
2021,776835012032110592,15,free_agent,complete,1639574409066,2021-12-15,7,KingTowsk,add,7083,Tyler Huntley,QB,
2021,776835012032110592,15,free_agent,complete,1639574409066,2021-12-15,7,KingTowsk,drop,7538,Zach Wilson,QB,
2021,776834426918268928,15,free_agent,complete,1639574269565,2021-12-15,7,KingTowsk,add,650,Nick Folk,K,
2021,781621782959546368,16,waiver,complete,1640715664189,2021-12-28,6,JSanDusky69,add,650,Nick Folk,K,0
2021,781621782959546368,16,waiver,complete,1640715664189,2021-12-28,6,JSanDusky69,drop,4195,Jake Elliott,K,
2021,781621281794752512,16,waiver,complete,1640715544702,2021-12-28,6,JSanDusky69,add,CHI,Chicago Bears,DEF,30
2021,781621281794752512,16,waiver,complete,1640715544702,2021-12-28,6,JSanDusky69,drop,4171,Josh Reynolds,WR,
2021,781620081766596608,16,free_agent,complete,1640715258593,2021-12-28,6,JSanDusky69,drop,6955,James Robinson,RB,
2021,781346069287391232,16,waiver,complete,1640649928927,2021-12-27,1,bgreenblatt,add,7610,Trey Lance,QB,0
2021,781316325296431104,16,waiver,failed,1640642837407,2021-12-27,4,jdrobny,add,CHI,Chicago Bears,DEF,0
2021,781316325296431104,16,waiver,failed,1640642837407,2021-12-27,4,jdrobny,drop,LV,Las Vegas Raiders,DEF,
2021,781315353820217344,16,waiver,complete,1640642605789,2021-12-27,4,jdrobny,add,5122,Boston Scott,RB,8
2021,781315353820217344,16,waiver,complete,1640642605789,2021-12-27,4,jdrobny,drop,NYJ,New York Jets,DEF,
2021,780547887103942656,16,free_agent,complete,1640459627465,2021-12-25,7,KingTowsk,add,260,Josh Johnson,QB,
2021,780547887103942656,16,free_agent,complete,1640459627465,2021-12-25,7,KingTowsk,drop,2711,Taylor Heinicke,QB,
2021,780541691232124928,16,free_agent,complete,1640458150254,2021-12-25,7,KingTowsk,add,2711,Taylor Heinicke,QB,
2021,780541691232124928,16,free_agent,complete,1640458150254,2021-12-25,7,KingTowsk,drop,7083,Tyler Huntley,QB,
2021,780146639942905856,16,free_agent,complete,1640363962687,2021-12-24,7,KingTowsk,add,2460,C.J. Uzomah,TE,
2021,779902114842570752,16,free_agent,complete,1640305663360,2021-12-23,1,bgreenblatt,drop,7606,Kadarius Toney,WR,
2021,779805803384307712,16,free_agent,complete,1640282700919,2021-12-23,4,jdrobny,add,5131,Justin Jackson,RB,
2021,779415947445452800,16,free_agent,complete,1640189752020,2021-12-22,6,JSanDusky69,add,4195,Jake Elliott,K,
2021,779410770952835072,16,free_agent,complete,1640188517848,2021-12-22,7,KingTowsk,add,5095,Daniel Carlson,K,
2021,779410628866613248,16,free_agent,complete,1640188483972,2021-12-22,7,KingTowsk,drop,650,Nick Folk,K,
2021,779410603163938816,16,free_agent,complete,1640188477844,2021-12-22,7,KingTowsk,drop,7601,Rondale Moore,WR,
2021,779410543810363392,16,free_agent,complete,1640188463693,2021-12-22,7,KingTowsk,drop,5272,Greg Joseph,K,
2021,779374830351953920,16,free_agent,complete,1640179948941,2021-12-22,1,bgreenblatt,drop,6011,Gardner Minshew,QB,
2021,784311499333173248,17,free_agent,complete,1641356942545,2022-01-04,1,bgreenblatt,drop,536,Antonio Brown,WR,
2021,781952140150243328,17,free_agent,complete,1640794427481,2021-12-29,4,jdrobny,add,CLE,Cleveland Browns,DEF,
2021,781952106730020864,17,free_agent,complete,1640794419513,2021-12-29,4,jdrobny,drop,5122,Boston Scott,RB,
2021,781952074576420864,17,free_agent,complete,1640794411847,2021-12-29,4,jdrobny,drop,LV,Las Vegas Raiders,DEF,
